,timestamp,customer_no,location,month,weekday,hour,date,time
3700,2019-09-04 18:19:00,1119,spices,9,2,18,2019-09-04,18:19:00
3701,2019-09-04 18:19:00,1126,fruit,9,2,18,2019-09-04,18:19:00
3702,2019-09-04 18:20:00,1116,checkout,9,2,18,2019-09-04,18:20:00
3703,2019-09-04 18:20:00,1126,drinks,9,2,18,2019-09-04,18:20:00
3704,2019-09-04 18:20:00,1127,fruit,9,2,18,2019-09-04,18:20:00
3705,2019-09-04 18:20:00,1128,checkout,9,2,18,2019-09-04,18:20:00
3706,2019-09-04 18:20:00,1130,checkout,9,2,18,2019-09-04,18:20:00
3707,2019-09-04 18:20:00,1133,fruit,9,2,18,2019-09-04,18:20:00
3708,2019-09-04 18:21:00,1119,checkout,9,2,18,2019-09-04,18:21:00
3709,2019-09-04 18:21:00,1126,checkout,9,2,18,2019-09-04,18:21:00
3710,2019-09-04 18:21:00,1135,spices,9,2,18,2019-09-04,18:21:00
3711,2019-09-04 18:21:00,1136,fruit,9,2,18,2019-09-04,18:21:00
3712,2019-09-04 18:21:00,1137,fruit,9,2,18,2019-09-04,18:21:00
3713,2019-09-04 18:22:00,1135,checkout,9,2,18,2019-09-04,18:22:00
3714,2019-09-04 18:22:00,1138,fruit,9,2,18,2019-09-04,18:22:00
3715,2019-09-04 18:22:00,1139,drinks,9,2,18,2019-09-04,18:22:00
3716,2019-09-04 18:22:00,1140,spices,9,2,18,2019-09-04,18:22:00
3717,2019-09-04 18:23:00,1137,dairy,9,2,18,2019-09-04,18:23:00
3718,2019-09-04 18:23:00,1138,dairy,9,2,18,2019-09-04,18:23:00
3719,2019-09-04 18:24:00,1133,checkout,9,2,18,2019-09-04,18:24:00
3720,2019-09-04 18:24:00,1134,spices,9,2,18,2019-09-04,18:24:00
3721,2019-09-04 18:24:00,1138,fruit,9,2,18,2019-09-04,18:24:00
3722,2019-09-04 18:25:00,1134,drinks,9,2,18,2019-09-04,18:25:00
3723,2019-09-04 18:25:00,1137,spices,9,2,18,2019-09-04,18:25:00
3724,2019-09-04 18:25:00,1140,fruit,9,2,18,2019-09-04,18:25:00
3725,2019-09-04 18:26:00,1127,dairy,9,2,18,2019-09-04,18:26:00
3726,2019-09-04 18:26:00,1134,spices,9,2,18,2019-09-04,18:26:00
3727,2019-09-04 18:26:00,1137,fruit,9,2,18,2019-09-04,18:26:00
3728,2019-09-04 18:26:00,1139,fruit,9,2,18,2019-09-04,18:26:00
3729,2019-09-04 18:26:00,1141,fruit,9,2,18,2019-09-04,18:26:00
3730,2019-09-04 18:26:00,1142,spices,9,2,18,2019-09-04,18:26:00
3731,2019-09-04 18:26:00,1143,drinks,9,2,18,2019-09-04,18:26:00
3732,2019-09-04 18:27:00,1127,drinks,9,2,18,2019-09-04,18:27:00
3733,2019-09-04 18:27:00,1134,checkout,9,2,18,2019-09-04,18:27:00
3734,2019-09-04 18:27:00,1137,dairy,9,2,18,2019-09-04,18:27:00
3735,2019-09-04 18:27:00,1139,checkout,9,2,18,2019-09-04,18:27:00
3736,2019-09-04 18:27:00,1141,checkout,9,2,18,2019-09-04,18:27:00
3737,2019-09-04 18:27:00,1143,spices,9,2,18,2019-09-04,18:27:00
3738,2019-09-04 18:28:00,1129,checkout,9,2,18,2019-09-04,18:28:00
3739,2019-09-04 18:28:00,1138,checkout,9,2,18,2019-09-04,18:28:00
3740,2019-09-04 18:28:00,1140,checkout,9,2,18,2019-09-04,18:28:00
3741,2019-09-04 18:28:00,1142,dairy,9,2,18,2019-09-04,18:28:00
3742,2019-09-04 18:28:00,1143,fruit,9,2,18,2019-09-04,18:28:00
3743,2019-09-04 18:29:00,1136,drinks,9,2,18,2019-09-04,18:29:00
3744,2019-09-04 18:29:00,1142,checkout,9,2,18,2019-09-04,18:29:00
3745,2019-09-04 18:29:00,1144,dairy,9,2,18,2019-09-04,18:29:00
3746,2019-09-04 18:29:00,1145,dairy,9,2,18,2019-09-04,18:29:00
3747,2019-09-04 18:29:00,1146,dairy,9,2,18,2019-09-04,18:29:00
3748,2019-09-04 18:29:00,1147,dairy,9,2,18,2019-09-04,18:29:00
3749,2019-09-04 18:30:00,1127,checkout,9,2,18,2019-09-04,18:30:00
3750,2019-09-04 18:30:00,1137,drinks,9,2,18,2019-09-04,18:30:00
3751,2019-09-04 18:30:00,1146,drinks,9,2,18,2019-09-04,18:30:00
3752,2019-09-04 18:30:00,1148,drinks,9,2,18,2019-09-04,18:30:00
3753,2019-09-04 18:30:00,1149,fruit,9,2,18,2019-09-04,18:30:00
3754,2019-09-04 18:30:00,1150,dairy,9,2,18,2019-09-04,18:30:00
3755,2019-09-04 18:31:00,1136,fruit,9,2,18,2019-09-04,18:31:00
3756,2019-09-04 18:31:00,1137,checkout,9,2,18,2019-09-04,18:31:00
3757,2019-09-04 18:31:00,1144,fruit,9,2,18,2019-09-04,18:31:00
3758,2019-09-04 18:31:00,1147,fruit,9,2,18,2019-09-04,18:31:00
3759,2019-09-04 18:31:00,1148,fruit,9,2,18,2019-09-04,18:31:00
3760,2019-09-04 18:31:00,1151,spices,9,2,18,2019-09-04,18:31:00
3761,2019-09-04 18:31:00,1152,fruit,9,2,18,2019-09-04,18:31:00
3762,2019-09-04 18:31:00,1153,dairy,9,2,18,2019-09-04,18:31:00
3763,2019-09-04 18:32:00,1143,checkout,9,2,18,2019-09-04,18:32:00
3764,2019-09-04 18:32:00,1144,checkout,9,2,18,2019-09-04,18:32:00
3765,2019-09-04 18:32:00,1145,checkout,9,2,18,2019-09-04,18:32:00
3766,2019-09-04 18:32:00,1148,dairy,9,2,18,2019-09-04,18:32:00
3767,2019-09-04 18:32:00,1152,checkout,9,2,18,2019-09-04,18:32:00
3768,2019-09-04 18:32:00,1153,fruit,9,2,18,2019-09-04,18:32:00
3769,2019-09-04 18:33:00,1146,spices,9,2,18,2019-09-04,18:33:00
3770,2019-09-04 18:33:00,1149,checkout,9,2,18,2019-09-04,18:33:00
3771,2019-09-04 18:33:00,1150,fruit,9,2,18,2019-09-04,18:33:00
3772,2019-09-04 18:33:00,1151,dairy,9,2,18,2019-09-04,18:33:00
3773,2019-09-04 18:33:00,1153,checkout,9,2,18,2019-09-04,18:33:00
3774,2019-09-04 18:33:00,1154,dairy,9,2,18,2019-09-04,18:33:00
3775,2019-09-04 18:33:00,1155,dairy,9,2,18,2019-09-04,18:33:00
3776,2019-09-04 18:34:00,1146,drinks,9,2,18,2019-09-04,18:34:00
3777,2019-09-04 18:34:00,1155,checkout,9,2,18,2019-09-04,18:34:00
3778,2019-09-04 18:34:00,1156,dairy,9,2,18,2019-09-04,18:34:00
3779,2019-09-04 18:34:00,1157,drinks,9,2,18,2019-09-04,18:34:00
3780,2019-09-04 18:34:00,1158,dairy,9,2,18,2019-09-04,18:34:00
3781,2019-09-04 18:34:00,1159,spices,9,2,18,2019-09-04,18:34:00
3782,2019-09-04 18:35:00,1136,checkout,9,2,18,2019-09-04,18:35:00
3783,2019-09-04 18:35:00,1146,checkout,9,2,18,2019-09-04,18:35:00
3784,2019-09-04 18:35:00,1147,checkout,9,2,18,2019-09-04,18:35:00
3785,2019-09-04 18:35:00,1156,fruit,9,2,18,2019-09-04,18:35:00
3786,2019-09-04 18:35:00,1159,drinks,9,2,18,2019-09-04,18:35:00
3787,2019-09-04 18:35:00,1160,fruit,9,2,18,2019-09-04,18:35:00
3788,2019-09-04 18:36:00,1148,fruit,9,2,18,2019-09-04,18:36:00
3789,2019-09-04 18:37:00,1156,checkout,9,2,18,2019-09-04,18:37:00
3790,2019-09-04 18:37:00,1157,spices,9,2,18,2019-09-04,18:37:00
3791,2019-09-04 18:37:00,1160,checkout,9,2,18,2019-09-04,18:37:00
3792,2019-09-04 18:37:00,1161,dairy,9,2,18,2019-09-04,18:37:00
3793,2019-09-04 18:38:00,1150,checkout,9,2,18,2019-09-04,18:38:00
3794,2019-09-04 18:38:00,1157,dairy,9,2,18,2019-09-04,18:38:00
3795,2019-09-04 18:38:00,1162,spices,9,2,18,2019-09-04,18:38:00
3796,2019-09-04 18:40:00,1151,checkout,9,2,18,2019-09-04,18:40:00
3797,2019-09-04 18:40:00,1154,drinks,9,2,18,2019-09-04,18:40:00
3798,2019-09-04 18:40:00,1157,checkout,9,2,18,2019-09-04,18:40:00
3799,2019-09-04 18:40:00,1161,spices,9,2,18,2019-09-04,18:40:00
3800,2019-09-04 18:40:00,1162,checkout,9,2,18,2019-09-04,18:40:00
3801,2019-09-04 18:40:00,1163,fruit,9,2,18,2019-09-04,18:40:00
3802,2019-09-04 18:40:00,1164,spices,9,2,18,2019-09-04,18:40:00
3803,2019-09-04 18:40:00,1165,dairy,9,2,18,2019-09-04,18:40:00
3804,2019-09-04 18:40:00,1166,dairy,9,2,18,2019-09-04,18:40:00
3805,2019-09-04 18:41:00,1159,spices,9,2,18,2019-09-04,18:41:00
3806,2019-09-04 18:41:00,1161,fruit,9,2,18,2019-09-04,18:41:00
3807,2019-09-04 18:41:00,1164,checkout,9,2,18,2019-09-04,18:41:00
3808,2019-09-04 18:41:00,1166,fruit,9,2,18,2019-09-04,18:41:00
3809,2019-09-04 18:41:00,1167,dairy,9,2,18,2019-09-04,18:41:00
3810,2019-09-04 18:41:00,1168,dairy,9,2,18,2019-09-04,18:41:00
3811,2019-09-04 18:41:00,1169,dairy,9,2,18,2019-09-04,18:41:00
3812,2019-09-04 18:42:00,1148,dairy,9,2,18,2019-09-04,18:42:00
3813,2019-09-04 18:42:00,1154,spices,9,2,18,2019-09-04,18:42:00
3814,2019-09-04 18:42:00,1159,drinks,9,2,18,2019-09-04,18:42:00
3815,2019-09-04 18:42:00,1165,spices,9,2,18,2019-09-04,18:42:00
3816,2019-09-04 18:42:00,1169,checkout,9,2,18,2019-09-04,18:42:00
3817,2019-09-04 18:42:00,1170,dairy,9,2,18,2019-09-04,18:42:00
3818,2019-09-04 18:42:00,1171,drinks,9,2,18,2019-09-04,18:42:00
3819,2019-09-04 18:42:00,1172,drinks,9,2,18,2019-09-04,18:42:00
3820,2019-09-04 18:42:00,1173,dairy,9,2,18,2019-09-04,18:42:00
3821,2019-09-04 18:43:00,1161,drinks,9,2,18,2019-09-04,18:43:00
3822,2019-09-04 18:43:00,1165,dairy,9,2,18,2019-09-04,18:43:00
3823,2019-09-04 18:43:00,1166,checkout,9,2,18,2019-09-04,18:43:00
3824,2019-09-04 18:43:00,1167,drinks,9,2,18,2019-09-04,18:43:00
3825,2019-09-04 18:43:00,1168,drinks,9,2,18,2019-09-04,18:43:00
3826,2019-09-04 18:43:00,1172,dairy,9,2,18,2019-09-04,18:43:00
3827,2019-09-04 18:43:00,1174,fruit,9,2,18,2019-09-04,18:43:00
3828,2019-09-04 18:43:00,1175,drinks,9,2,18,2019-09-04,18:43:00
3829,2019-09-04 18:43:00,1176,dairy,9,2,18,2019-09-04,18:43:00
3830,2019-09-04 18:44:00,1148,checkout,9,2,18,2019-09-04,18:44:00
3831,2019-09-04 18:44:00,1161,checkout,9,2,18,2019-09-04,18:44:00
3832,2019-09-04 18:44:00,1163,checkout,9,2,18,2019-09-04,18:44:00
3833,2019-09-04 18:44:00,1167,checkout,9,2,18,2019-09-04,18:44:00
3834,2019-09-04 18:44:00,1170,drinks,9,2,18,2019-09-04,18:44:00
3835,2019-09-04 18:44:00,1172,fruit,9,2,18,2019-09-04,18:44:00
3836,2019-09-04 18:44:00,1177,spices,9,2,18,2019-09-04,18:44:00
3837,2019-09-04 18:44:00,1178,dairy,9,2,18,2019-09-04,18:44:00
3838,2019-09-04 18:45:00,1170,fruit,9,2,18,2019-09-04,18:45:00
3839,2019-09-04 18:45:00,1171,checkout,9,2,18,2019-09-04,18:45:00
3840,2019-09-04 18:45:00,1172,checkout,9,2,18,2019-09-04,18:45:00
3841,2019-09-04 18:45:00,1177,dairy,9,2,18,2019-09-04,18:45:00
3842,2019-09-04 18:46:00,1154,dairy,9,2,18,2019-09-04,18:46:00
3843,2019-09-04 18:46:00,1170,checkout,9,2,18,2019-09-04,18:46:00
3844,2019-09-04 18:46:00,1174,checkout,9,2,18,2019-09-04,18:46:00
3845,2019-09-04 18:46:00,1176,checkout,9,2,18,2019-09-04,18:46:00
3846,2019-09-04 18:46:00,1178,checkout,9,2,18,2019-09-04,18:46:00
3847,2019-09-04 18:46:00,1179,dairy,9,2,18,2019-09-04,18:46:00
3848,2019-09-04 18:47:00,1168,spices,9,2,18,2019-09-04,18:47:00
3849,2019-09-04 18:47:00,1177,spices,9,2,18,2019-09-04,18:47:00
3850,2019-09-04 18:48:00,1154,drinks,9,2,18,2019-09-04,18:48:00
3851,2019-09-04 18:48:00,1168,checkout,9,2,18,2019-09-04,18:48:00
3852,2019-09-04 18:48:00,1173,drinks,9,2,18,2019-09-04,18:48:00
3853,2019-09-04 18:48:00,1177,checkout,9,2,18,2019-09-04,18:48:00
3854,2019-09-04 18:48:00,1180,dairy,9,2,18,2019-09-04,18:48:00
3855,2019-09-04 18:49:00,1158,drinks,9,2,18,2019-09-04,18:49:00
3856,2019-09-04 18:49:00,1159,spices,9,2,18,2019-09-04,18:49:00
3857,2019-09-04 18:49:00,1173,spices,9,2,18,2019-09-04,18:49:00
3858,2019-09-04 18:49:00,1181,fruit,9,2,18,2019-09-04,18:49:00
3859,2019-09-04 18:50:00,1154,checkout,9,2,18,2019-09-04,18:50:00
3860,2019-09-04 18:50:00,1158,fruit,9,2,18,2019-09-04,18:50:00
3861,2019-09-04 18:50:00,1173,drinks,9,2,18,2019-09-04,18:50:00
3862,2019-09-04 18:50:00,1182,dairy,9,2,18,2019-09-04,18:50:00
3863,2019-09-04 18:51:00,1158,checkout,9,2,18,2019-09-04,18:51:00
3864,2019-09-04 18:51:00,1180,checkout,9,2,18,2019-09-04,18:51:00
3865,2019-09-04 18:51:00,1181,dairy,9,2,18,2019-09-04,18:51:00
3866,2019-09-04 18:51:00,1182,checkout,9,2,18,2019-09-04,18:51:00
3867,2019-09-04 18:51:00,1183,fruit,9,2,18,2019-09-04,18:51:00
3868,2019-09-04 18:51:00,1184,spices,9,2,18,2019-09-04,18:51:00
3869,2019-09-04 18:52:00,1179,drinks,9,2,18,2019-09-04,18:52:00
3870,2019-09-04 18:52:00,1184,fruit,9,2,18,2019-09-04,18:52:00
3871,2019-09-04 18:52:00,1185,fruit,9,2,18,2019-09-04,18:52:00
3872,2019-09-04 18:52:00,1186,fruit,9,2,18,2019-09-04,18:52:00
3873,2019-09-04 18:53:00,1159,checkout,9,2,18,2019-09-04,18:53:00
3874,2019-09-04 18:53:00,1173,fruit,9,2,18,2019-09-04,18:53:00
3875,2019-09-04 18:53:00,1179,checkout,9,2,18,2019-09-04,18:53:00
3876,2019-09-04 18:53:00,1185,checkout,9,2,18,2019-09-04,18:53:00
3877,2019-09-04 18:53:00,1186,checkout,9,2,18,2019-09-04,18:53:00
3878,2019-09-04 18:53:00,1187,spices,9,2,18,2019-09-04,18:53:00
3879,2019-09-04 18:53:00,1188,drinks,9,2,18,2019-09-04,18:53:00
3880,2019-09-04 18:54:00,1165,fruit,9,2,18,2019-09-04,18:54:00
3881,2019-09-04 18:54:00,1175,dairy,9,2,18,2019-09-04,18:54:00
3882,2019-09-04 18:54:00,1183,dairy,9,2,18,2019-09-04,18:54:00
3883,2019-09-04 18:55:00,1173,spices,9,2,18,2019-09-04,18:55:00
3884,2019-09-04 18:55:00,1175,checkout,9,2,18,2019-09-04,18:55:00
3885,2019-09-04 18:55:00,1184,checkout,9,2,18,2019-09-04,18:55:00
3886,2019-09-04 18:55:00,1187,fruit,9,2,18,2019-09-04,18:55:00
3887,2019-09-04 18:55:00,1188,checkout,9,2,18,2019-09-04,18:55:00
3888,2019-09-04 18:55:00,1189,fruit,9,2,18,2019-09-04,18:55:00
3889,2019-09-04 18:55:00,1190,dairy,9,2,18,2019-09-04,18:55:00
3890,2019-09-04 18:56:00,1189,checkout,9,2,18,2019-09-04,18:56:00
3891,2019-09-04 18:56:00,1191,spices,9,2,18,2019-09-04,18:56:00
3892,2019-09-04 18:56:00,1192,drinks,9,2,18,2019-09-04,18:56:00
3893,2019-09-04 18:56:00,1193,spices,9,2,18,2019-09-04,18:56:00
3894,2019-09-04 18:56:00,1194,drinks,9,2,18,2019-09-04,18:56:00
3895,2019-09-04 18:56:00,1195,fruit,9,2,18,2019-09-04,18:56:00
3896,2019-09-04 18:57:00,1165,checkout,9,2,18,2019-09-04,18:57:00
3897,2019-09-04 18:57:00,1173,drinks,9,2,18,2019-09-04,18:57:00
3898,2019-09-04 18:57:00,1187,dairy,9,2,18,2019-09-04,18:57:00
3899,2019-09-04 18:57:00,1194,checkout,9,2,18,2019-09-04,18:57:00
3900,2019-09-04 18:57:00,1195,checkout,9,2,18,2019-09-04,18:57:00
3901,2019-09-04 18:57:00,1196,fruit,9,2,18,2019-09-04,18:57:00
3902,2019-09-04 18:57:00,1197,dairy,9,2,18,2019-09-04,18:57:00
3903,2019-09-04 18:57:00,1198,spices,9,2,18,2019-09-04,18:57:00
3904,2019-09-04 18:57:00,1199,spices,9,2,18,2019-09-04,18:57:00
3905,2019-09-04 18:57:00,1200,dairy,9,2,18,2019-09-04,18:57:00
3906,2019-09-04 18:58:00,1181,spices,9,2,18,2019-09-04,18:58:00
3907,2019-09-04 18:58:00,1193,dairy,9,2,18,2019-09-04,18:58:00
3908,2019-09-04 18:58:00,1196,checkout,9,2,18,2019-09-04,18:58:00
3909,2019-09-04 18:58:00,1198,drinks,9,2,18,2019-09-04,18:58:00
3910,2019-09-04 18:58:00,1200,spices,9,2,18,2019-09-04,18:58:00
3911,2019-09-04 18:58:00,1201,fruit,9,2,18,2019-09-04,18:58:00
3912,2019-09-04 18:59:00,1173,fruit,9,2,18,2019-09-04,18:59:00
3913,2019-09-04 18:59:00,1183,checkout,9,2,18,2019-09-04,18:59:00
3914,2019-09-04 18:59:00,1191,dairy,9,2,18,2019-09-04,18:59:00
3915,2019-09-04 18:59:00,1192,checkout,9,2,18,2019-09-04,18:59:00
3916,2019-09-04 18:59:00,1197,checkout,9,2,18,2019-09-04,18:59:00
3917,2019-09-04 18:59:00,1198,checkout,9,2,18,2019-09-04,18:59:00
3918,2019-09-04 18:59:00,1200,checkout,9,2,18,2019-09-04,18:59:00
3919,2019-09-04 18:59:00,1201,dairy,9,2,18,2019-09-04,18:59:00
3920,2019-09-04 18:59:00,1202,fruit,9,2,18,2019-09-04,18:59:00
3921,2019-09-04 18:59:00,1203,dairy,9,2,18,2019-09-04,18:59:00
3922,2019-09-04 19:00:00,1173,checkout,9,2,19,2019-09-04,19:00:00
3923,2019-09-04 19:00:00,1199,drinks,9,2,19,2019-09-04,19:00:00
3924,2019-09-04 19:00:00,1201,fruit,9,2,19,2019-09-04,19:00:00
3925,2019-09-04 19:01:00,1181,drinks,9,2,19,2019-09-04,19:01:00
3926,2019-09-04 19:01:00,1190,drinks,9,2,19,2019-09-04,19:01:00
3927,2019-09-04 19:01:00,1191,drinks,9,2,19,2019-09-04,19:01:00
3928,2019-09-04 19:01:00,1199,checkout,9,2,19,2019-09-04,19:01:00
3929,2019-09-04 19:01:00,1204,drinks,9,2,19,2019-09-04,19:01:00
3930,2019-09-04 19:01:00,1205,spices,9,2,19,2019-09-04,19:01:00
3931,2019-09-04 19:01:00,1206,drinks,9,2,19,2019-09-04,19:01:00
3932,2019-09-04 19:01:00,1207,dairy,9,2,19,2019-09-04,19:01:00
3933,2019-09-04 19:01:00,1208,drinks,9,2,19,2019-09-04,19:01:00
3934,2019-09-04 19:01:00,1209,spices,9,2,19,2019-09-04,19:01:00
3935,2019-09-04 19:02:00,1181,checkout,9,2,19,2019-09-04,19:02:00
3936,2019-09-04 19:02:00,1190,checkout,9,2,19,2019-09-04,19:02:00
3937,2019-09-04 19:02:00,1191,spices,9,2,19,2019-09-04,19:02:00
3938,2019-09-04 19:02:00,1201,spices,9,2,19,2019-09-04,19:02:00
3939,2019-09-04 19:02:00,1208,checkout,9,2,19,2019-09-04,19:02:00
3940,2019-09-04 19:02:00,1210,drinks,9,2,19,2019-09-04,19:02:00
3941,2019-09-04 19:02:00,1211,fruit,9,2,19,2019-09-04,19:02:00
3942,2019-09-04 19:02:00,1212,fruit,9,2,19,2019-09-04,19:02:00
3943,2019-09-04 19:02:00,1213,drinks,9,2,19,2019-09-04,19:02:00
3944,2019-09-04 19:02:00,1214,fruit,9,2,19,2019-09-04,19:02:00
3945,2019-09-04 19:03:00,1187,drinks,9,2,19,2019-09-04,19:03:00
3946,2019-09-04 19:03:00,1206,checkout,9,2,19,2019-09-04,19:03:00
3947,2019-09-04 19:03:00,1207,fruit,9,2,19,2019-09-04,19:03:00
3948,2019-09-04 19:03:00,1211,drinks,9,2,19,2019-09-04,19:03:00
3949,2019-09-04 19:03:00,1215,dairy,9,2,19,2019-09-04,19:03:00
3950,2019-09-04 19:03:00,1216,drinks,9,2,19,2019-09-04,19:03:00
3951,2019-09-04 19:03:00,1217,dairy,9,2,19,2019-09-04,19:03:00
3952,2019-09-04 19:03:00,1218,fruit,9,2,19,2019-09-04,19:03:00
3953,2019-09-04 19:03:00,1219,fruit,9,2,19,2019-09-04,19:03:00
3954,2019-09-04 19:03:00,1220,spices,9,2,19,2019-09-04,19:03:00
3955,2019-09-04 19:03:00,1221,drinks,9,2,19,2019-09-04,19:03:00
3956,2019-09-04 19:04:00,1187,checkout,9,2,19,2019-09-04,19:04:00
3957,2019-09-04 19:04:00,1193,checkout,9,2,19,2019-09-04,19:04:00
3958,2019-09-04 19:04:00,1201,checkout,9,2,19,2019-09-04,19:04:00
3959,2019-09-04 19:04:00,1202,checkout,9,2,19,2019-09-04,19:04:00
3960,2019-09-04 19:04:00,1204,checkout,9,2,19,2019-09-04,19:04:00
3961,2019-09-04 19:04:00,1205,drinks,9,2,19,2019-09-04,19:04:00
3962,2019-09-04 19:04:00,1207,checkout,9,2,19,2019-09-04,19:04:00
3963,2019-09-04 19:04:00,1209,checkout,9,2,19,2019-09-04,19:04:00
3964,2019-09-04 19:04:00,1212,checkout,9,2,19,2019-09-04,19:04:00
3965,2019-09-04 19:04:00,1214,dairy,9,2,19,2019-09-04,19:04:00
3966,2019-09-04 19:04:00,1215,drinks,9,2,19,2019-09-04,19:04:00
3967,2019-09-04 19:04:00,1216,checkout,9,2,19,2019-09-04,19:04:00
3968,2019-09-04 19:04:00,1220,drinks,9,2,19,2019-09-04,19:04:00
3969,2019-09-04 19:04:00,1222,spices,9,2,19,2019-09-04,19:04:00
3970,2019-09-04 19:05:00,1211,checkout,9,2,19,2019-09-04,19:05:00
3971,2019-09-04 19:05:00,1218,dairy,9,2,19,2019-09-04,19:05:00
3972,2019-09-04 19:05:00,1220,spices,9,2,19,2019-09-04,19:05:00
3973,2019-09-04 19:05:00,1223,drinks,9,2,19,2019-09-04,19:05:00
3974,2019-09-04 19:05:00,1224,dairy,9,2,19,2019-09-04,19:05:00
3975,2019-09-04 19:05:00,1225,spices,9,2,19,2019-09-04,19:05:00
3976,2019-09-04 19:05:00,1226,fruit,9,2,19,2019-09-04,19:05:00
3977,2019-09-04 19:05:00,1227,fruit,9,2,19,2019-09-04,19:05:00
3978,2019-09-04 19:06:00,1191,dairy,9,2,19,2019-09-04,19:06:00
3979,2019-09-04 19:06:00,1214,fruit,9,2,19,2019-09-04,19:06:00
3980,2019-09-04 19:06:00,1220,fruit,9,2,19,2019-09-04,19:06:00
3981,2019-09-04 19:06:00,1222,drinks,9,2,19,2019-09-04,19:06:00
3982,2019-09-04 19:06:00,1226,spices,9,2,19,2019-09-04,19:06:00
3983,2019-09-04 19:06:00,1228,drinks,9,2,19,2019-09-04,19:06:00
3984,2019-09-04 19:06:00,1229,fruit,9,2,19,2019-09-04,19:06:00
3985,2019-09-04 19:06:00,1230,dairy,9,2,19,2019-09-04,19:06:00
3986,2019-09-04 19:06:00,1231,spices,9,2,19,2019-09-04,19:06:00
3987,2019-09-04 19:06:00,1232,fruit,9,2,19,2019-09-04,19:06:00
3988,2019-09-04 19:07:00,1210,checkout,9,2,19,2019-09-04,19:07:00
3989,2019-09-04 19:07:00,1218,checkout,9,2,19,2019-09-04,19:07:00
3990,2019-09-04 19:07:00,1219,checkout,9,2,19,2019-09-04,19:07:00
3991,2019-09-04 19:07:00,1221,checkout,9,2,19,2019-09-04,19:07:00
3992,2019-09-04 19:07:00,1222,fruit,9,2,19,2019-09-04,19:07:00
3993,2019-09-04 19:07:00,1225,checkout,9,2,19,2019-09-04,19:07:00
3994,2019-09-04 19:07:00,1226,fruit,9,2,19,2019-09-04,19:07:00
3995,2019-09-04 19:07:00,1228,checkout,9,2,19,2019-09-04,19:07:00
3996,2019-09-04 19:07:00,1231,drinks,9,2,19,2019-09-04,19:07:00
3997,2019-09-04 19:07:00,1233,spices,9,2,19,2019-09-04,19:07:00
3998,2019-09-04 19:07:00,1234,drinks,9,2,19,2019-09-04,19:07:00
3999,2019-09-04 19:07:00,1235,drinks,9,2,19,2019-09-04,19:07:00
4000,2019-09-04 19:08:00,1205,spices,9,2,19,2019-09-04,19:08:00
4001,2019-09-04 19:08:00,1214,spices,9,2,19,2019-09-04,19:08:00
4002,2019-09-04 19:08:00,1217,fruit,9,2,19,2019-09-04,19:08:00
4003,2019-09-04 19:08:00,1222,checkout,9,2,19,2019-09-04,19:08:00
4004,2019-09-04 19:08:00,1226,drinks,9,2,19,2019-09-04,19:08:00
4005,2019-09-04 19:08:00,1227,spices,9,2,19,2019-09-04,19:08:00
4006,2019-09-04 19:08:00,1233,checkout,9,2,19,2019-09-04,19:08:00
4007,2019-09-04 19:08:00,1234,spices,9,2,19,2019-09-04,19:08:00
4008,2019-09-04 19:08:00,1235,checkout,9,2,19,2019-09-04,19:08:00
4009,2019-09-04 19:08:00,1236,dairy,9,2,19,2019-09-04,19:08:00
4010,2019-09-04 19:08:00,1237,dairy,9,2,19,2019-09-04,19:08:00
4011,2019-09-04 19:08:00,1238,fruit,9,2,19,2019-09-04,19:08:00
4012,2019-09-04 19:08:00,1239,fruit,9,2,19,2019-09-04,19:08:00
4013,2019-09-04 19:08:00,1240,fruit,9,2,19,2019-09-04,19:08:00
4014,2019-09-04 19:08:00,1241,fruit,9,2,19,2019-09-04,19:08:00
4015,2019-09-04 19:09:00,1205,fruit,9,2,19,2019-09-04,19:09:00
4016,2019-09-04 19:09:00,1214,drinks,9,2,19,2019-09-04,19:09:00
4017,2019-09-04 19:09:00,1215,checkout,9,2,19,2019-09-04,19:09:00
4018,2019-09-04 19:09:00,1227,dairy,9,2,19,2019-09-04,19:09:00
4019,2019-09-04 19:09:00,1234,dairy,9,2,19,2019-09-04,19:09:00
4020,2019-09-04 19:09:00,1236,drinks,9,2,19,2019-09-04,19:09:00
4021,2019-09-04 19:09:00,1238,dairy,9,2,19,2019-09-04,19:09:00
4022,2019-09-04 19:09:00,1240,dairy,9,2,19,2019-09-04,19:09:00
4023,2019-09-04 19:09:00,1242,dairy,9,2,19,2019-09-04,19:09:00
4024,2019-09-04 19:10:00,1213,checkout,9,2,19,2019-09-04,19:10:00
4025,2019-09-04 19:10:00,1214,fruit,9,2,19,2019-09-04,19:10:00
4026,2019-09-04 19:10:00,1217,checkout,9,2,19,2019-09-04,19:10:00
4027,2019-09-04 19:10:00,1220,checkout,9,2,19,2019-09-04,19:10:00
4028,2019-09-04 19:10:00,1223,checkout,9,2,19,2019-09-04,19:10:00
4029,2019-09-04 19:10:00,1234,spices,9,2,19,2019-09-04,19:10:00
4030,2019-09-04 19:10:00,1243,drinks,9,2,19,2019-09-04,19:10:00
4031,2019-09-04 19:10:00,1244,fruit,9,2,19,2019-09-04,19:10:00
4032,2019-09-04 19:10:00,1245,fruit,9,2,19,2019-09-04,19:10:00
